,water_flow,spike
9179,50.68156052,0.0
9180,50.55089951,0.0
9181,50.83879852,0.0
9182,50.54060745,0.0
9183,48.50582504,0.0
9184,49.85910416,0.0
9185,47.79637146,0.0
9186,48.9810524,0.0
9187,49.61165619,0.0
9188,48.22047043,0.0
9189,49.34732437,0.0
9190,47.57154083,0.0
9191,48.71405029,0.0
9192,46.48583603,0.0
9193,47.49902725,0.0
9194,48.58577347,0.0
9195,48.52701187,0.0
9196,48.07387161,0.0
9197,48.78831482,0.0
9198,49.21982956,0.0
9199,49.84896851,0.0
9200,50.01298904,0.0
9201,49.12850571,0.0
9202,66.2840709705,1.0
9203,49.09931183,0.0
9204,49.34183502,0.0
9205,47.71601868,0.0
9206,49.12713242,0.0
9207,49.18292618,0.0
9208,47.60062027,0.0
9209,49.30009842,0.0
9210,48.9631958,0.0
9211,49.13814163,0.0
9212,48.85181427,0.0
9213,47.88381577,0.0
9214,48.97230148,0.0
9215,64.4691115999,1.0
9216,49.21306229,0.0
9217,48.82831192,0.0
9218,47.79950333,0.0
9219,64.435976033,1.0
9220,49.56613541,0.0
9221,49.36322021,0.0
9222,47.992836,0.0
9223,47.79359055,0.0
9224,49.31070328,0.0
9225,49.73012161,0.0
9226,50.07294464,0.0
9227,47.80721664,0.0
9228,47.43620682,0.0
9229,47.40499496,0.0
9230,46.53907013,0.0
9231,46.82454681,0.0
9232,48.26345062,0.0
9233,65.4344137524,1.0
9234,49.57152557,0.0
9235,50.68492508,0.0
9236,54.35892868,0.0
9237,53.35750198,0.0
9238,53.41143036,0.0
9239,51.35825729,0.0
9240,51.91866684,0.0
9241,51.55686951,0.0
9242,51.61494064,0.0
9243,69.0084971632,1.0
9244,51.49887848,0.0
9245,51.5641861,0.0
9246,50.00601196,0.0
9247,51.60778809,0.0
9248,51.39752579,0.0
9249,51.34690094,0.0
9250,51.46256256,0.0
9251,51.79112625,0.0
9252,51.26072311,0.0
9253,50.02985764,0.0
9254,51.71614456,0.0
9255,51.84902573,0.0
9256,50.03472137,0.0
9257,51.77155304,0.0
9258,51.53534698,0.0
9259,52.56880569,0.0
9260,52.87068939,0.0
9261,54.09532166,0.0
9262,51.75839996,0.0
9263,48.48169708,0.0
9264,47.55635834,0.0
9265,46.72458649,0.0
9266,47.03199768,0.0
9267,47.9668808,0.0
9268,49.83102798,0.0
9269,50.42853546,0.0
9270,51.49710464,0.0
9271,53.12727356,0.0
9272,55.19639587,0.0
9273,56.00468063,0.0
9274,58.79682541,0.0
9275,60.08251953,0.0
9276,60.53053284,0.0
9277,60.19698715,0.0
9278,59.66492462,0.0
9279,55.75042343,0.0
9280,58.58882904,0.0
9281,58.0365181,0.0
9282,60.07363892,0.0
9283,63.17831802,0.0
9284,64.51368713,0.0
9285,64.74595642,0.0
9286,58.95590973,0.0
9287,60.06267166,0.0
9288,62.27048874,0.0
9289,63.87188721,0.0
9290,59.70902252,0.0
9291,83.4209244482,1.0
9292,62.25442123,0.0
9293,59.88502884,0.0
9294,62.42042923,0.0
9295,63.78657532,0.0
9296,61.76036072,0.0
9297,62.19421387,0.0
9298,62.31814575,0.0
9299,62.07345581,0.0
9300,62.91716385,0.0
9301,62.94990921,0.0
9302,62.66492844,0.0
9303,62.75239182,0.0
9304,63.79772949,0.0
9305,79.3334229996,1.0
9306,60.10107803,0.0
9307,63.26970291,0.0
9308,63.07863235,0.0
9309,60.2096405,0.0
9310,62.62995911,0.0
9311,64.6607666,0.0
9312,62.52653122,0.0
9313,59.99917221,0.0
9314,61.71565628,0.0
9315,61.54496002,0.0
9316,62.62015533,0.0
9317,62.43728256,0.0
9318,62.30647659,0.0
9319,62.51636887,0.0
9320,62.07784271,0.0
9321,62.71688843,0.0
9322,62.90163803,0.0
9323,62.93193436,0.0
9324,63.39557266,0.0
9325,80.9633310712,1.0
9326,61.80406952,0.0
9327,61.54232407,0.0
9328,61.49768066,0.0
9329,63.03730774,0.0
9330,63.17751312,0.0
9331,63.16156387,0.0
9332,63.40029526,0.0
9333,60.06496429,0.0
9334,61.38394928,0.0
9335,61.96023178,0.0
9336,62.73051834,0.0
9337,63.1750145,0.0
9338,62.70210266,0.0
9339,62.51602554,0.0
9340,62.20417786,0.0
9341,61.97465134,0.0
9342,62.29959106,0.0
9343,59.75968933,0.0
9344,62.31287766,0.0
9345,63.04047394,0.0
9346,62.93166351,0.0
9347,60.31967163,0.0
9348,61.61647415,0.0
9349,83.0854357872,1.0
9350,62.94351196,0.0
9351,62.66917038,0.0
9352,62.69190598,0.0
9353,62.40687561,0.0
9354,59.92318726,0.0
9355,62.25432968,0.0
9356,63.13389206,0.0
9357,63.02326965,0.0
9358,63.41285324,0.0
9359,63.00149155,0.0
9360,64.56043243,0.0
9361,62.48402786,0.0
9362,60.68925095,0.0
9363,81.20354614050001,1.0
9364,61.05529785,0.0
9365,62.93219757,0.0
9366,63.25743866,0.0
9367,63.18141937,0.0
9368,60.3334465,0.0
9369,62.14532471,0.0
9370,62.39948654,0.0
9371,62.32639694,0.0
9372,62.57312393,0.0
9373,62.08929825,0.0
9374,62.03907394,0.0
9375,61.85980225,0.0
9376,61.21224976,0.0
9377,62.62828445,0.0
9378,62.73263931,0.0
9379,63.72095871,0.0
9380,63.26857758,0.0
9381,61.56173706,0.0
9382,61.79946899,0.0
9383,62.57850647,0.0
9384,63.10432816,0.0
9385,62.85692978,0.0
9386,60.7848053,0.0
9387,62.18558884,0.0
9388,62.91434097,0.0
9389,63.26379776,0.0
9390,63.08524704,0.0
9391,63.19931412,0.0
9392,61.98536301,0.0
9393,62.11063004,0.0
9394,62.04595184,0.0
9395,61.93695831,0.0
9396,63.07529449,0.0
9397,62.63682556,0.0
9398,60.30542374,0.0
9399,62.34187317,0.0
9400,62.7675209,0.0
9401,62.7175827,0.0
9402,62.84248734,0.0
9403,79.5226878759,1.0
9404,60.70434189,0.0
9405,61.91719437,0.0
9406,62.35246658,0.0
9407,62.36764526,0.0
9408,62.46413803,0.0
9409,61.92287445,0.0
9410,62.3277092,0.0
9411,61.99793243,0.0
9412,62.66697311,0.0
9413,62.76044083,0.0
9414,63.24790573,0.0
9415,60.40998459,0.0
9416,62.08262634,0.0
9417,62.05970764,0.0
9418,81.4667643725,1.0
9419,62.18836975,0.0
9420,61.94921494,0.0
9421,63.13180161,0.0
9422,62.81679535,0.0
9423,60.72774506,0.0
9424,61.73245621,0.0
9425,61.93695831,0.0
9426,81.478391644,1.0
9427,62.67568588,0.0
9428,63.04927444,0.0
9429,60.3608017,0.0
9430,80.88188552599999,1.0
9431,62.21683502,0.0
9432,62.88877487,0.0
9433,63.52448273,0.0
9434,82.109576067,1.0
9435,62.6790657,0.0
9436,60.38720322,0.0
9437,80.661076353,1.0
9438,62.04698181,0.0
9439,62.39854431,0.0
9440,82.280391347,1.0
9441,61.8649559,0.0
9442,60.25792313,0.0
9443,62.48175049,0.0
9444,61.94434357,0.0
9445,62.13411331,0.0
9446,62.27761841,0.0
9447,62.41967773,0.0
9448,62.97866058,0.0
9449,63.26076889,0.0
9450,60.30012131,0.0
9451,61.92885208,0.0
9452,61.75417328,0.0
9453,62.02871704,0.0
9454,62.93387604,0.0
9455,63.01831436,0.0
9456,62.94639587,0.0
9457,60.27357483,0.0
9458,83.2313163778,1.0
9459,62.11292267,0.0
9460,61.67406464,0.0
9461,62.234375,0.0
9462,62.83945847,0.0
9463,62.89036942,0.0
9464,62.56498718,0.0
9465,61.48832321,0.0
9466,61.52234268,0.0
9467,62.4930191,0.0
9468,62.70429993,0.0
9469,62.42087555,0.0
9470,62.72037125,0.0
9471,60.5287323,0.0
9472,61.4759903,0.0
9473,62.39464188,0.0
9474,62.32140732,0.0
9475,60.00131607,0.0
9476,61.43621063,0.0
9477,62.65234756,0.0
9478,62.95063782,0.0
9479,62.99207687,0.0
9480,60.59877777,0.0
9481,61.69523239,0.0
9482,62.14823914,0.0
9483,61.54988098,0.0
9484,61.97291946,0.0
9485,81.951894381,1.0
9486,80.719535067,1.0
9487,61.6179657,0.0
9488,61.83821487,0.0
9489,61.04691315,0.0
9490,61.83618927,0.0
9491,62.48073578,0.0
9492,63.35569763,0.0
9493,62.79727936,0.0
9494,63.10647583,0.0
9495,79.66708877159999,1.0
9496,60.35385513,0.0
9497,61.48968887,0.0
9498,62.11780167,0.0
9499,62.97588348,0.0
9500,62.91028214,0.0
9501,60.40362549,0.0
9502,62.08937836,0.0
9503,61.84617615,0.0
9504,62.39797592,0.0
9505,61.9834671,0.0
9506,62.1760025,0.0
9507,61.94099426,0.0
9508,61.896698,0.0
9509,61.76247787,0.0
9510,61.95751953,0.0
9511,62.82462311,0.0
9512,63.29261398,0.0
9513,80.09423675880001,1.0
9514,60.67745209,0.0
9515,81.604695744,1.0
9516,61.8217392,0.0
9517,62.30644989,0.0
9518,62.67716217,0.0
9519,62.53546906,0.0
9520,60.1841011,0.0
9521,62.16860199,0.0
9522,62.81364441,0.0
9523,62.87264633,0.0
9524,63.18890381,0.0
9525,60.16381073,0.0
9526,62.0878334,0.0
9527,81.33977966399999,1.0
9528,62.56906128,0.0
9529,62.80268097,0.0
9530,62.54598999,0.0
9531,62.48217773,0.0
9532,62.02755356,0.0
9533,61.04504395,0.0
9534,62.15076828,0.0
9535,63.36936569,0.0
9536,63.28759003,0.0
9537,63.39906311,0.0
9538,60.52737045,0.0
9539,62.47571564,0.0
9540,62.27272034,0.0
9541,60.06807327,0.0
9542,61.56167221,0.0
9543,62.34518814,0.0
9544,63.10625076,0.0
9545,63.11221695,0.0
9546,60.1068306,0.0
9547,61.54279709,0.0
9548,61.88615799,0.0
9549,62.06761932,0.0
9550,62.80297089,0.0
9551,62.44337845,0.0
9552,61.10195541,0.0
9553,61.22859955,0.0
9554,62.36754608,0.0
9555,62.79685211,0.0
9556,62.89197159,0.0
9557,62.42868042,0.0
9558,62.39932251,0.0
9559,61.78894043,0.0
9560,62.00469589,0.0
9561,62.61550903,0.0
9562,62.18514633,0.0
9563,62.42090607,0.0
9564,62.47800446,0.0
9565,62.40243149,0.0
9566,62.73923492,0.0
9567,62.22967529,0.0
9568,60.30162048,0.0
9569,61.97080231,0.0
9570,62.91261292,0.0
9571,63.87234879,0.0
9572,63.99238968,0.0
9573,62.17665863,0.0
9574,62.47777557,0.0
9575,60.23345566,0.0
9576,81.0552805345,1.0
9577,61.87425995,0.0
9578,62.16220093,0.0
9579,63.02850342,0.0
9580,63.32670593,0.0
9581,62.95292282,0.0
9582,60.5336647,0.0
9583,61.72964859,0.0
9584,62.23335648,0.0
9585,62.54859543,0.0
9586,62.68277359,0.0
9587,60.29250717,0.0
9588,61.51396179,0.0
9589,62.68512726,0.0
9590,62.54513931,0.0
9591,62.33703995,0.0
9592,62.45330811,0.0
9593,59.98151016,0.0
9594,61.72880936,0.0
9595,82.09490413249999,1.0
9596,62.66786575,0.0
9597,62.96481705,0.0
9598,62.48155594,0.0
9599,60.21452332,0.0
9600,62.15512466,0.0
9601,61.96006775,0.0
9602,82.22428588400001,1.0
9603,63.24945068,0.0
9604,63.19617844,0.0
9605,60.33419418,0.0
9606,61.75793839,0.0
9607,61.96426773,0.0
9608,81.4301794785,1.0
9609,62.16044235,0.0
9610,61.97271347,0.0
9611,60.69724274,0.0
9612,63.10614395,0.0
9613,84.5984339176,1.0
9614,63.13315964,0.0
9615,63.35412216,0.0
9616,60.52869797,0.0
9617,61.92059708,0.0
9618,62.17624664,0.0
9619,62.07194138,0.0
9620,61.87467194,0.0
9621,61.72361374,0.0
9622,61.38211441,0.0
9623,62.97425461,0.0
9624,62.57171631,0.0
9625,62.87597656,0.0
9626,62.84215927,0.0
9627,62.98641586,0.0
9628,62.59111023,0.0
9629,60.65258026,0.0
9630,62.5389061,0.0
9631,62.43642426,0.0
9632,62.23579025,0.0
9633,62.13478088,0.0
9634,62.21169281,0.0
9635,62.4718399,0.0
9636,63.17651367,0.0
9637,63.69870758,0.0
9638,63.50237274,0.0
9639,60.74576187,0.0
9640,62.32095337,0.0
9641,62.6421051,0.0
9642,62.29659653,0.0
9643,63.60573196,0.0
9644,63.01408768,0.0
9645,62.96844101,0.0
9646,63.48536301,0.0
9647,62.9223175,0.0
9648,60.9742775,0.0
9649,62.45196915,0.0
9650,62.68832397,0.0
9651,62.60358047,0.0
9652,63.52203751,0.0
9653,63.8226738,0.0
9654,63.59764862,0.0
9655,60.52253342,0.0
9656,63.05748749,0.0
9657,62.82541656,0.0
9658,62.98115921,0.0
9659,83.583179849,1.0
9660,62.37550735,0.0
9661,62.51155472,0.0
9662,62.9111824,0.0
9663,63.50028229,0.0
9664,83.95863465000001,1.0
9665,63.60502625,0.0
9666,63.06201172,0.0
9667,62.17058182,0.0
9668,62.10280991,0.0
9669,63.18109131,0.0
9670,63.02708054,0.0
9671,62.97136688,0.0
9672,63.28143311,0.0
9673,62.86086273,0.0
9674,63.11107635,0.0
9675,62.64919662,0.0
9676,60.99888611,0.0
9677,62.7604866,0.0
9678,63.60475159,0.0
9679,63.87391663,0.0
9680,63.26133347,0.0
9681,62.38640976,0.0
9682,62.70217133,0.0
9683,62.26463318,0.0
9684,63.14545822,0.0
9685,64.23445892,0.0
9686,64.21008301,0.0
9687,61.1118927,0.0
9688,62.34419632,0.0
9689,61.71312714,0.0
9690,62.96325684,0.0
9691,62.65674973,0.0
9692,62.88592911,0.0
9693,63.37419128,0.0
9694,85.258839263,1.0
9695,82.713799285,1.0
9696,63.62599945,0.0
9697,63.43639374,0.0
9698,63.07143784,0.0
9699,62.1390686,0.0
9700,62.87378311,0.0
9701,63.22214508,0.0
9702,63.41922379,0.0
9703,63.61226273,0.0
9704,63.82624435,0.0
9705,60.27125549,0.0
9706,61.73796463,0.0
9707,61.95399857,0.0
9708,63.61208344,0.0
9709,63.08173752,0.0
9710,63.28094482,0.0
9711,63.15916061,0.0
9712,62.78508759,0.0
9713,60.96507645,0.0
9714,62.88275909,0.0
9715,63.27715302,0.0
9716,64.13928223,0.0
9717,61.06521225,0.0
9718,62.33320236,0.0
9719,63.00265503,0.0
9720,62.62290192,0.0
9721,83.7268343366,1.0
9722,62.95250702,0.0
9723,59.93124008,0.0
9724,61.94438934,0.0
9725,63.43166351,0.0
9726,63.67712784,0.0
9727,63.72633743,0.0
9728,64.19750977,0.0
9729,60.62984467,0.0
9730,61.86081314,0.0
9731,62.38931274,0.0
9732,62.14761734,0.0
9733,62.39142227,0.0
9734,81.8537969964,1.0
9735,62.01045227,0.0
9736,62.01805115,0.0
9737,62.64594269,0.0
9738,63.34856033,0.0
9739,63.4695015,0.0
9740,63.51749802,0.0
9741,60.29608536,0.0
9742,61.88526917,0.0
9743,61.60474014,0.0
9744,61.72992706,0.0
9745,62.5778389,0.0
9746,63.11613846,0.0
9747,62.74222946,0.0
9748,62.76884842,0.0
9749,59.96113586,0.0
9750,62.22386551,0.0
9751,63.1409874,0.0
9752,63.19569397,0.0
9753,63.40472031,0.0
9754,63.01379013,0.0
9755,63.30480194,0.0
9756,60.44026566,0.0
9757,61.86122131,0.0
9758,62.53059006,0.0
9759,61.80145645,0.0
9760,63.3602562,0.0
9761,63.2199707,0.0
9762,61.01036835,0.0
9763,62.45577621,0.0
9764,63.18441772,0.0
9765,63.39469528,0.0
9766,64.27227783,0.0
9767,63.72689438,0.0
9768,62.27665329,0.0
9769,62.38586426,0.0
9770,60.52440262,0.0
9771,62.38851166,0.0
9772,63.13297653,0.0
9773,63.84303284,0.0
9774,64.11186218,0.0
9775,63.96712875,0.0
9776,60.98251343,0.0
9777,62.37112808,0.0
9778,62.65572357,0.0
9779,63.33443069,0.0
9780,64.26487732,0.0
9781,64.25455475,0.0
9782,61.30600357,0.0
9783,63.36478806,0.0
9784,63.16835403,0.0
9785,62.01029968,0.0
9786,63.28186417,0.0
9787,63.41612625,0.0
9788,63.14460373,0.0
9789,63.08699417,0.0
9790,64.84829712,0.0
9791,61.94913864,0.0
9792,62.37138748,0.0
9793,62.71772385,0.0
9794,63.05710983,0.0
9795,62.62235641,0.0
9796,62.94540024,0.0
9797,62.33159637,0.0
9798,60.40403748,0.0
9799,62.27394104,0.0
9800,63.81014252,0.0
9801,86.3033731088,1.0
9802,64.40550232,0.0
9803,65.01384735,0.0
9804,64.98493958,0.0
9805,62.31404495,0.0
9806,83.5223474184,1.0
9807,63.27450562,0.0
9808,60.70087051,0.0
9809,62.92577744,0.0
9810,64.0322113,0.0
9811,61.55529022,0.0
9812,62.62384415,0.0
9813,65.35401154,0.0
9814,61.87372589,0.0
9815,60.83904648,0.0
9816,61.35112762,0.0
9817,63.66268158,0.0
9818,64.51439667,0.0
9819,65.25957489,0.0
9820,64.78527832,0.0
9821,62.48052216,0.0
9822,63.59711075,0.0
9823,63.08271408,0.0
9824,63.54841614,0.0
9825,65.544487,0.0
9826,61.27178192,0.0
9827,63.86619186,0.0
9828,60.88589478,0.0
9829,62.89247513,0.0
9830,59.83338165,0.0
9831,62.03703308,0.0
9832,63.17188263,0.0
9833,63.37709045,0.0
9834,63.43352509,0.0
9835,63.28332138,0.0
9836,60.50457764,0.0
9837,61.31906509,0.0
9838,60.90575409,0.0
9839,59.80168152,0.0
9840,61.6656456,0.0
9841,63.10313797,0.0
9842,62.96861267,0.0
9843,63.40642548,0.0
9844,64.37602997,0.0
9845,64.38735962,0.0
9846,60.99155045,0.0
9847,62.86228943,0.0
9848,60.60426712,0.0
9849,61.94996643,0.0
9850,62.30936813,0.0
9851,59.74227905,0.0
9852,61.16293335,0.0
9853,62.09233856,0.0
9854,61.77452469,0.0
9855,62.19741821,0.0
9856,61.70161438,0.0
9857,61.88972473,0.0
9858,60.62031174,0.0
9859,61.53327179,0.0
9860,61.9213829,0.0
9861,61.99894333,0.0
9862,61.87966156,0.0
9863,61.68953323,0.0
9864,59.36807251,0.0
9865,61.00147247,0.0
9866,60.9218483,0.0
9867,62.2676239,0.0
9868,62.14656448,0.0
9869,59.87929916,0.0
9870,61.25435638,0.0
9871,61.39370728,0.0
9872,61.72837448,0.0
9873,61.88514709,0.0
9874,62.11610031,0.0
9875,61.83720016,0.0
9876,82.9884188792,1.0
9877,61.93165588,0.0
9878,61.70073318,0.0
9879,59.6437149,0.0
9880,61.39571762,0.0
9881,61.98946762,0.0
9882,61.1892128,0.0
9883,61.3980484,0.0
9884,61.28488541,0.0
9885,61.7687645,0.0
9886,61.38289642,0.0
9887,62.71985626,0.0
9888,62.37623215,0.0
9889,60.16503143,0.0
9890,61.27703094,0.0
9891,62.70530701,0.0
9892,62.14494705,0.0
9893,60.13075638,0.0
9894,62.04607773,0.0
9895,62.75390244,0.0
9896,62.15949631,0.0
9897,62.38876724,0.0
9898,60.00631332,0.0
9899,61.13008881,0.0
9900,61.82962418,0.0
9901,61.44784164,0.0
9902,62.16334915,0.0
9903,62.66057205,0.0
9904,63.09096146,0.0
9905,59.89666367,0.0
9906,60.28286362,0.0
9907,61.17665482,0.0
9908,61.15268707,0.0
9909,61.65923309,0.0
9910,62.03890991,0.0
9911,61.45308304,0.0
9912,59.69765854,0.0
9913,62.03909683,0.0
9914,63.58930588,0.0
9915,63.98322296,0.0
9916,60.15921402,0.0
9917,62.45399475,0.0
9918,62.3457489,0.0
9919,81.1293498209,1.0
9920,80.510041807,1.0
9921,61.93080139,0.0
9922,78.2670913728,1.0
9923,59.29325104,0.0
9924,60.9150238,0.0
9925,61.21520996,0.0
9926,61.73114014,0.0
9927,61.55864334,0.0
9928,62.59592819,0.0
9929,62.22146606,0.0
9930,59.53051758,0.0
9931,79.636053848,1.0
9932,61.25850296,0.0
9933,61.86118317,0.0
9934,62.02492905,0.0
9935,62.36013794,0.0
9936,61.83029938,0.0
9937,60.5435524,0.0
9938,61.64558411,0.0
9939,62.62265015,0.0
9940,62.9271698,0.0
9941,59.94698715,0.0
9942,61.20929718,0.0
9943,61.25899887,0.0
9944,62.27592468,0.0
9945,79.0246169988,1.0
9946,59.86713409,0.0
9947,60.92546844,0.0
9948,61.87324524,0.0
9949,62.14757919,0.0
9950,61.91373444,0.0
9951,61.68940353,0.0
9952,61.73394775,0.0
9953,61.52779007,0.0
9954,61.59830475,0.0
9955,61.45095062,0.0
9956,61.58534241,0.0
9957,61.27680206,0.0
9958,61.18044662,0.0
9959,62.25244141,0.0
9960,62.69336319,0.0
9961,62.40990829,0.0
9962,60.2596283,0.0
9963,61.0304718,0.0
9964,62.02879715,0.0
9965,61.42509842,0.0
9966,61.7992363,0.0
9967,62.22777557,0.0
9968,62.36547852,0.0
9969,59.28218842,0.0
9970,61.42389297,0.0
9971,61.63885498,0.0
9972,61.08472824,0.0
9973,61.29532623,0.0
9974,79.792488867,1.0
9975,61.37883759,0.0
9976,61.60038376,0.0
9977,61.7892189,0.0
9978,62.05397797,0.0
9979,61.38282776,0.0
9980,61.43101501,0.0
9981,61.32381821,0.0
9982,61.15675735,0.0
9983,61.97624588,0.0
9984,62.01848984,0.0
9985,61.91030502,0.0
9986,61.69953537,0.0
9987,61.13500214,0.0
9988,61.19281769,0.0
9989,60.74287796,0.0
9990,61.02352905,0.0
9991,82.2822592152,1.0
9992,62.33504486,0.0
9993,62.42804337,0.0
9994,62.64403534,0.0
9995,61.89068604,0.0
9996,60.30257797,0.0
9997,61.533638,0.0
9998,61.86002731,0.0
9999,62.33966827,0.0
10000,62.72896576,0.0
10001,62.19723129,0.0
10002,61.88208389,0.0
10003,80.85448149999999,1.0
10004,62.195755,0.0
10005,61.99792862,0.0
10006,61.92638016,0.0
10007,63.02804565,0.0
10008,62.67701721,0.0
10009,62.46185684,0.0
10010,61.7619133,0.0
10011,62.20962906,0.0
10012,62.43407822,0.0
10013,62.85320663,0.0
10014,62.74031448,0.0
10015,59.13422775,0.0
10016,61.60017395,0.0
10017,61.20512009,0.0
10018,61.44906998,0.0
10019,61.6361351,0.0
10020,62.24385834,0.0
10021,62.50631332,0.0
10022,62.58769989,0.0
10023,60.03863525,0.0
10024,61.48221588,0.0
10025,61.31866074,0.0
10026,61.14121246,0.0
10027,60.94297791,0.0
10028,61.95698929,0.0
10029,62.34838104,0.0
10030,61.84280777,0.0
10031,59.41985321,0.0
10032,80.2696532043,1.0
10033,80.2696532043,1.0
10034,60.35312271,0.0
10035,61.43930817,0.0
10036,62.01745224,0.0
10037,62.33750153,0.0
10038,62.50905991,0.0
10039,62.07914734,0.0
10040,62.07067108,0.0
10041,60.48083115,0.0
10042,61.70378494,0.0
10043,63.4467926,0.0
10044,63.86253738,0.0
10045,64.14063263,0.0
10046,60.46125793,0.0
10047,62.59337234,0.0
10048,60.26836777,0.0
10049,61.81370163,0.0
10050,62.32484436,0.0
10051,81.7892721197,1.0
10052,62.43455887,0.0
10053,62.86967468,0.0
10054,62.5087471,0.0
10055,62.72529602,0.0
10056,62.43117905,0.0
10057,62.76355362,0.0
10058,60.14094925,0.0
10059,61.96650314,0.0
10060,63.32741165,0.0
10061,63.29705048,0.0
10062,60.15758133,0.0
10063,61.49560165,0.0
10064,61.94507599,0.0
10065,61.8176918,0.0
10066,61.71043396,0.0
10067,61.78881454,0.0
10068,62.23046112,0.0
10069,62.41680908,0.0
10070,59.50495911,0.0
10071,61.17193222,0.0
10072,61.5283432,0.0
10073,62.04602814,0.0
10074,62.57627487,0.0
10075,59.13891983,0.0
10076,61.50808334,0.0
10077,61.34260178,0.0
10078,59.92468262,0.0
10079,60.73738098,0.0
10080,60.96278763,0.0
10081,61.27906799,0.0
10082,60.89842987,0.0
10083,61.20473862,0.0
10084,60.51679993,0.0
10085,60.98041916,0.0
10086,60.67267609,0.0
10087,62.0640831,0.0
10088,61.82830429,0.0
10089,59.51904297,0.0
10090,59.86278152,0.0
10091,61.26527786,0.0
10092,60.82533264,0.0
10093,60.5411911,0.0
10094,60.78263474,0.0
10095,62.00584793,0.0
10096,62.33156967,0.0
10097,62.16599274,0.0
10098,59.68985367,0.0
10099,61.29180908,0.0
10100,61.23953629,0.0
10101,61.64995956,0.0
10102,61.01541901,0.0
10103,61.48322678,0.0
10104,60.88793945,0.0
10105,60.65754318,0.0
10106,61.08174515,0.0
10107,62.07731628,0.0
10108,62.76964188,0.0
10109,60.35790253,0.0
10110,61.20093155,0.0
10111,62.5532341,0.0
10112,59.68004608,0.0
10113,60.69272232,0.0
10114,61.10658646,0.0
10115,61.73851013,0.0
10116,61.83987427,0.0
10117,61.86132431,0.0
10118,61.84088135,0.0
10119,61.56563568,0.0
10120,60.74214554,0.0
10121,61.08739853,0.0
10122,62.08366394,0.0
10123,62.21339035,0.0
10124,61.85507584,0.0
10125,62.33856583,0.0
10126,62.09312439,0.0
10127,61.9605751,0.0
10128,60.76381683,0.0
10129,61.74594879,0.0
10130,83.616345981,1.0
10131,61.93803406,0.0
10132,61.31562805,0.0
10133,60.62973404,0.0
10134,61.56758881,0.0
10135,62.27319336,0.0
10136,61.69892502,0.0
10137,59.998806,0.0
10138,60.96546936,0.0
10139,61.8874054,0.0
10140,62.50716782,0.0
10141,62.8320694,0.0
10142,61.15685272,0.0
10143,61.47816849,0.0
10144,61.26871872,0.0
10145,61.24825668,0.0
10146,61.76734924,0.0
10147,61.66713333,0.0
10148,62.12384796,0.0
10149,61.63995743,0.0
10150,60.4284668,0.0
10151,61.06697464,0.0
10152,60.58716583,0.0
10153,60.96987152,0.0
10154,60.65628052,0.0
10155,60.6164856,0.0
10156,60.44290543,0.0
10157,61.37891388,0.0
10158,61.88941956,0.0
10159,82.1782383284,1.0
10160,62.73147964,0.0
10161,62.57982635,0.0
10162,62.70962143,0.0
10163,59.76764679,0.0
10164,61.23688889,0.0
10165,61.50815582,0.0
10166,61.81165314,0.0
10167,61.5605011,0.0
10168,61.68980789,0.0
10169,80.1952282388,1.0
10170,61.21773148,0.0
10171,61.27946091,0.0
10172,59.75214767,0.0
10173,61.22484207,0.0
10174,62.22711945,0.0
10175,62.30947876,0.0
10176,62.06110382,0.0
10177,62.41444016,0.0
10178,81.27977943799999,1.0
10179,62.52290726,0.0
10180,62.26403427,0.0
10181,60.01534653,0.0
10182,81.6860506427,1.0
10183,61.41808319,0.0
10184,81.9301696806,1.0
10185,62.54211426,0.0
10186,61.84317017,0.0
10187,60.8818512,0.0
10188,61.68746948,0.0
10189,61.79590988,0.0
10190,61.68734741,0.0
10191,82.2697166074,1.0
10192,61.85692978,0.0
10193,60.26196671,0.0
10194,61.84190369,0.0
10195,61.69406128,0.0
10196,62.69126129,0.0
10197,62.50214767,0.0
10198,60.54167175,0.0
10199,62.14906693,0.0
10200,84.05284137299999,1.0
10201,62.26136398,0.0
10202,62.41976929,0.0
10203,62.04529572,0.0
10204,62.05839157,0.0
10205,59.86359024,0.0
10206,61.30013657,0.0
10207,61.88758087,0.0
10208,62.28509521,0.0
10209,61.9114418,0.0
10210,62.17206573,0.0
10211,61.89189911,0.0
10212,61.65555954,0.0
10213,61.38857269,0.0
10214,61.71339035,0.0
10215,62.17871475,0.0
10216,62.40766907,0.0
10217,62.30090714,0.0
10218,60.35328293,0.0
10219,60.86668015,0.0
10220,60.9389801,0.0
10221,61.41078186,0.0
10222,62.10520554,0.0
10223,62.45015335,0.0
10224,63.16986465,0.0
10225,63.14418411,0.0
10226,60.68743896,0.0
10227,61.85640717,0.0
10228,61.82891846,0.0
10229,61.89340591,0.0
10230,62.50432968,0.0
10231,82.7058471624,1.0
10232,62.65594482,0.0
10233,62.39197922,0.0
10234,60.78728867,0.0
10235,82.7226879941,1.0
10236,62.19750977,0.0
10237,61.88416672,0.0
10238,62.13983536,0.0
10239,62.13647079,0.0
10240,62.34769058,0.0
10241,62.01460266,0.0
10242,62.8310318,0.0
10243,63.10258484,0.0
10244,60.04232788,0.0
10245,61.41513062,0.0
10246,61.79545593,0.0
10247,62.27884674,0.0
10248,62.65355301,0.0
10249,62.25438309,0.0
10250,59.494133,0.0
