,water_flow,spike
8936,46.48923111,0.0
8937,48.30692673,0.0
8938,46.99928665,0.0
8939,48.18080521,0.0
8940,48.51122665,0.0
8941,48.31062698,0.0
8942,48.89982986,0.0
8943,48.89379501,0.0
8944,47.64126205,0.0
8945,48.07577515,0.0
8946,48.48261261,0.0
8947,48.11255646,0.0
8948,47.67678452,0.0
8949,48.97391129,0.0
8950,48.72093582,0.0
8951,48.89246368,0.0
8952,46.52620697,0.0
8953,47.74609032378986,1.0
8954,46.61270142,0.0
8955,46.28183746,0.0
8956,46.40524292,0.0
8957,48.07151794,0.0
8958,46.67023087,0.0
8959,48.15047073,0.0
8960,46.91409302,0.0
8961,47.90817261,0.0
8962,45.93136597,0.0
8963,48.27518291189492,1.0
8964,48.27518291189492,1.0
8965,47.70848846,0.0
8966,45.63724518,0.0
8967,48.119623765684786,1.0
8968,46.41954041,0.0
8969,46.78831863,0.0
8970,45.43059921,0.0
8971,47.00154495,0.0
8972,47.19552994,0.0
8973,48.18298721,0.0
8974,48.21954727,0.0
8975,48.12812042,0.0
8976,47.89585114,0.0
8977,48.00703297568478,1.0
8978,47.440338523789855,1.0
8979,46.30694962,0.0
8980,46.63817215,0.0
8981,46.92396164,0.0
8982,46.12625885,0.0
8983,44.93753052,0.0
8984,45.35137939,0.0
8985,47.240150833789855,1.0
8986,46.10676193,0.0
8987,47.50313568,0.0
8988,47.29355621,0.0
8989,48.55265045,0.0
8990,46.96611786,0.0
8991,47.32474899,0.0
8992,46.03462219,0.0
8993,45.2062149,0.0
8994,45.19449234,0.0
8995,47.37028885,0.0
8996,45.51221848,0.0
8997,45.5882225,0.0
8998,47.19765091,0.0
8999,45.61107254,0.0
9000,46.81767273,0.0
9001,46.3913002,0.0
9002,46.77305222,0.0
9003,47.04825974,0.0
9004,46.92679596,0.0
9005,47.68935394,0.0
9006,47.32044983,0.0
9007,47.43748093,0.0
9008,46.06819153,0.0
9009,47.33824539,0.0
9010,47.27555847,0.0
9011,46.96072388,0.0
9012,45.93245316,0.0
9013,46.99543762,0.0
9014,47.04603195,0.0
9015,48.12412262,0.0
9016,48.23082733,0.0
9017,46.23336029,0.0
9018,47.58105469,0.0
9019,47.56860352,0.0
9020,47.51512527,0.0
9021,47.58441544,0.0
9022,47.68431473,0.0
9023,47.97186279,0.0
9024,47.7991066,0.0
9025,47.39823914,0.0
9026,47.25967789,0.0
9027,47.24573898,0.0
9028,48.989630325684786,1.0
9029,47.28954697,0.0
9030,46.81923294,0.0
9031,47.88505936,0.0
9032,47.92616272,0.0
9033,47.73844528,0.0
9034,46.31500626,0.0
9035,47.11209869,0.0
9036,47.39622116,0.0
9037,47.26607132,0.0
9038,47.38331985,0.0
9039,47.36468887,0.0
9040,47.91533661,0.0
9041,48.12599945,0.0
9042,49.66001377568478,1.0
9043,47.95993042,0.0
9044,46.41345978,0.0
9045,47.2245369,0.0
9046,47.63180161,0.0
9047,47.25194168,0.0
9048,47.12328339,0.0
9049,47.37851715,0.0
9050,48.05060196,0.0
9051,48.28556824,0.0
9052,48.04187775,0.0
9053,46.21706009,0.0
9054,47.43794632,0.0
9055,48.11959839,0.0
9056,48.04587936,0.0
9057,46.10387421,0.0
9058,47.43782043,0.0
9059,48.14158249,0.0
9060,50.74351921378986,1.0
9061,49.61013031,0.0
9062,50.99649048,0.0
9063,48.46397781,0.0
9064,50.02186203,0.0
9065,50.79907227,0.0
9066,50.94820023,0.0
9067,50.87563705,0.0
9068,48.45920563,0.0
9069,49.68172455,0.0
9070,48.10886765,0.0
9071,46.93735886,0.0
9072,49.00074043378986,1.0
9073,47.86735153,0.0
9074,46.4712677,0.0
9075,48.26729202,0.0
9076,50.24196243,0.0
9077,51.21331406,0.0
9078,51.41333008,0.0
9079,51.53028107,0.0
9080,48.38969803,0.0
9081,49.96512985,0.0
9082,49.44600677,0.0
9083,49.60575867,0.0
9084,47.7107811,0.0
9085,48.02768707,0.0
9086,47.93536377,0.0
9087,46.91335297,0.0
9088,47.94802475,0.0
9089,48.26550674,0.0
9090,48.85037823189492,1.0
9091,48.85037823189492,1.0
9092,48.28368378,0.0
9093,48.25818253,0.0
9094,49.13727951,0.0
9095,47.31003952,0.0
9096,47.23051834,0.0
9097,45.78680801,0.0
9098,46.95707703,0.0
9099,47.41231537,0.0
9100,48.46964645,0.0
9101,48.60028458,0.0
9102,46.56480408,0.0
9103,48.53022003,0.0
9104,48.41432953,0.0
9105,48.39487839,0.0
9106,47.10545349,0.0
9107,48.41075897,0.0
9108,48.3554039,0.0
9109,46.79236221,0.0
9110,48.34659195,0.0
9111,48.481987,0.0
9112,48.4479866,0.0
9113,48.25917816,0.0
9114,48.24180603,0.0
9115,47.53796387,0.0
9116,47.61290741,0.0
9117,48.18733215,0.0
9118,48.54036713,0.0
9119,48.59253693,0.0
9120,48.70816803,0.0
9121,48.65721893,0.0
9122,48.65578842,0.0
9123,47.30785751,0.0
9124,49.172037311894925,1.0
9125,48.60534286,0.0
9126,48.26562119,0.0
9127,48.08535004,0.0
9128,47.93680191,0.0
9129,48.69637299,0.0
9130,48.30570221,0.0
9131,48.27999115,0.0
9132,48.30222702,0.0
9133,49.7005043,0.0
9134,47.02689743,0.0
9135,46.72672272,0.0
9136,45.58556747,0.0
9137,45.65159607,0.0
9138,45.73654556,0.0
9139,44.45409393,0.0
9140,44.62670517,0.0
9141,45.41970444,0.0
9142,48.01700592,0.0
9143,49.39270401,0.0
9144,50.16804504,0.0
9145,50.79159546,0.0
9146,50.89605331,0.0
9147,51.48336792,0.0
9148,51.43383408,0.0
9149,53.2497406,0.0
9150,53.48553848,0.0
9151,53.09794998,0.0
9152,53.22988892,0.0
9153,51.1161232,0.0
9154,51.57107925,0.0
9155,50.94062424,0.0
9156,51.95480347,0.0
9157,53.33027267,0.0
9158,53.27348709,0.0
9159,53.42832947,0.0
9160,49.8133812,0.0
9161,50.18653107,0.0
9162,50.22676086,0.0
9163,48.02879715,0.0
9164,49.08162689,0.0
9165,51.35657883,0.0
9166,54.80811558568478,1.0
9167,53.10803223,0.0
9168,53.51098633,0.0
9169,54.06909943,0.0
9170,53.75052643,0.0
9171,52.1791687,0.0
9172,49.76964569,0.0
9173,50.0798111,0.0
9174,49.91506577,0.0
9175,50.68156052,0.0
9176,50.55089951,0.0
9177,50.83879852,0.0
9178,50.54060745,0.0
9179,48.50582504,0.0
9180,49.85910416,0.0
9181,47.79637146,0.0
9182,48.9810524,0.0
9183,49.61165619,0.0
9184,48.22047043,0.0
9185,49.34732437,0.0
9186,47.57154083,0.0
9187,48.71405029,0.0
9188,46.48583603,0.0
9189,47.49902725,0.0
9190,48.58577347,0.0
9191,48.52701187,0.0
9192,48.07387161,0.0
9193,48.78831482,0.0
9194,49.21982956,0.0
9195,50.982357413789856,1.0
9196,49.84896851,0.0
9197,50.01298904,0.0
9198,49.12850571,0.0
9199,49.09931183,0.0
9200,49.34183502,0.0
9201,48.849407583789855,1.0
9202,47.71601868,0.0
9203,50.827215775684785,1.0
9204,50.26052132378986,1.0
9205,49.12713242,0.0
9206,49.18292618,0.0
9207,47.60062027,0.0
9208,49.30009842,0.0
9209,48.9631958,0.0
9210,49.13814163,0.0
9211,48.85181427,0.0
9212,49.017204673789855,1.0
9213,47.88381577,0.0
9214,48.97230148,0.0
9215,49.21306229,0.0
9216,48.82831192,0.0
9217,47.79950333,0.0
9218,49.56613541,0.0
9219,49.36322021,0.0
9220,47.992836,0.0
9221,47.79359055,0.0
9222,49.31070328,0.0
9223,49.73012161,0.0
9224,50.07294464,0.0
9225,47.80721664,0.0
9226,47.43620682,0.0
9227,47.40499496,0.0
9228,48.23915348568478,1.0
9229,46.53907013,0.0
9230,46.82454681,0.0
9231,48.26345062,0.0
9232,49.57152557,0.0
9233,50.68492508,0.0
9234,54.35892868,0.0
9235,53.35750198,0.0
9236,53.41143036,0.0
9237,51.35825729,0.0
9238,51.91866684,0.0
9239,51.55686951,0.0
9240,51.61494064,0.0
9241,51.49887848,0.0
9242,51.5641861,0.0
9243,51.706095315684784,1.0
9244,50.57270641189493,1.0
9245,50.00601196,0.0
9246,51.60778809,0.0
9247,51.39752579,0.0
9248,51.34690094,0.0
9249,51.46256256,0.0
9250,51.79112625,0.0
9251,51.26072311,0.0
9252,50.02985764,0.0
9253,51.71614456,0.0
9254,51.84902573,0.0
9255,50.03472137,0.0
9256,51.77155304,0.0
9257,53.23543033568478,1.0
9258,51.53534698,0.0
9259,52.56880569,0.0
9260,52.87068939,0.0
9261,54.09532166,0.0
9262,51.75839996,0.0
9263,48.48169708,0.0
9264,47.55635834,0.0
9265,46.72458649,0.0
9266,47.03199768,0.0
9267,47.9668808,0.0
9268,49.83102798,0.0
9269,50.42853546,0.0
9270,51.49710464,0.0
9271,53.12727356,0.0
9272,55.19639587,0.0
9273,56.00468063,0.0
9274,58.79682541,0.0
9275,61.78260288568478,1.0
9276,60.08251953,0.0
9277,60.53053284,0.0
9278,60.19698715,0.0
9279,59.66492462,0.0
9280,55.75042343,0.0
9281,58.58882904,0.0
9282,58.0365181,0.0
9283,60.07363892,0.0
9284,63.17831802,0.0
9285,64.51368713,0.0
9286,65.31265087189493,1.0
9287,64.74595642,0.0
9288,58.95590973,0.0
9289,60.06267166,0.0
9290,62.27048874,0.0
9291,63.87188721,0.0
9292,59.70902252,0.0
9293,62.25442123,0.0
9294,59.88502884,0.0
9295,62.42042923,0.0
9296,63.78657532,0.0
9297,61.76036072,0.0
9298,62.19421387,0.0
9299,62.31814575,0.0
9300,62.07345581,0.0
9301,62.91716385,0.0
9302,62.94990921,0.0
9303,62.66492844,0.0
9304,62.75239182,0.0
9305,63.79772949,0.0
9306,60.10107803,0.0
9307,63.26970291,0.0
9308,63.07863235,0.0
9309,60.2096405,0.0
9310,64.33004246568478,1.0
9311,62.62995911,0.0
9312,64.6607666,0.0
9313,62.52653122,0.0
9314,59.99917221,0.0
9315,61.71565628,0.0
9316,61.54496002,0.0
9317,63.18684978189493,1.0
9318,62.62015533,0.0
9319,62.43728256,0.0
9320,62.30647659,0.0
9321,62.51636887,0.0
9322,63.77792606568478,1.0
9323,62.07784271,0.0
9324,62.71688843,0.0
9325,62.90163803,0.0
9326,62.93193436,0.0
9327,63.39557266,0.0
9328,61.80406952,0.0
9329,61.54232407,0.0
9330,61.49768066,0.0
9331,63.03730774,0.0
9332,63.17751312,0.0
9333,63.16156387,0.0
9334,63.40029526,0.0
9335,60.06496429,0.0
9336,61.38394928,0.0
9337,61.96023178,0.0
9338,64.43060169568479,1.0
9339,62.73051834,0.0
9340,63.1750145,0.0
9341,62.70210266,0.0
9342,62.51602554,0.0
9343,62.20417786,0.0
9344,61.97465134,0.0
9345,63.432979963789855,1.0
9346,62.29959106,0.0
9347,59.75968933,0.0
9348,62.31287766,0.0
9349,63.04047394,0.0
9350,62.93166351,0.0
9351,60.31967163,0.0
9352,61.61647415,0.0
9353,62.94351196,0.0
9354,62.66917038,0.0
9355,62.69190598,0.0
9356,62.40687561,0.0
9357,59.92318726,0.0
9358,62.25432968,0.0
9359,63.13389206,0.0
9360,63.02326965,0.0
9361,63.41285324,0.0
9362,63.00149155,0.0
9363,64.56043243,0.0
9364,62.48402786,0.0
9365,60.68925095,0.0
9366,61.05529785,0.0
9367,62.93219757,0.0
9368,63.25743866,0.0
9369,63.18141937,0.0
9370,60.3334465,0.0
9371,62.14532471,0.0
9372,62.39948654,0.0
9373,62.32639694,0.0
9374,62.57312393,0.0
9375,62.08929825,0.0
9376,62.03907394,0.0
9377,61.85980225,0.0
9378,61.21224976,0.0
9379,62.62828445,0.0
9380,62.73263931,0.0
9381,65.42104206568479,1.0
9382,63.72095871,0.0
9383,63.26857758,0.0
9384,61.56173706,0.0
9385,62.93285789378986,1.0
9386,61.79946899,0.0
9387,62.57850647,0.0
9388,63.10432816,0.0
9389,62.85692978,0.0
9390,60.7848053,0.0
9391,62.18558884,0.0
9392,62.91434097,0.0
9393,63.26379776,0.0
9394,63.08524704,0.0
9395,63.19931412,0.0
9396,61.98536301,0.0
9397,62.11063004,0.0
9398,62.04595184,0.0
9399,62.50365276189493,1.0
9400,61.93695831,0.0
9401,63.07529449,0.0
9402,62.63682556,0.0
9403,60.30542374,0.0
9404,62.908567621894925,1.0
9405,62.34187317,0.0
9406,62.7675209,0.0
9407,62.7175827,0.0
9408,62.84248734,0.0
9409,60.70434189,0.0
9410,61.91719437,0.0
9411,62.35246658,0.0
9412,62.36764526,0.0
9413,62.46413803,0.0
9414,61.92287445,0.0
9415,62.3277092,0.0
9416,61.99793243,0.0
9417,62.66697311,0.0
9418,62.76044083,0.0
9419,63.24790573,0.0
9420,60.40998459,0.0
9421,62.08262634,0.0
9422,62.05970764,0.0
9423,62.18836975,0.0
9424,61.94921494,0.0
9425,63.13180161,0.0
9426,62.81679535,0.0
9427,60.72774506,0.0
9428,61.73245621,0.0
9429,61.93695831,0.0
9430,62.67568588,0.0
9431,64.74935779568479,1.0
9432,63.04927444,0.0
9433,60.3608017,0.0
9434,62.21683502,0.0
9435,62.88877487,0.0
9436,63.52448273,0.0
9437,62.6790657,0.0
9438,60.38720322,0.0
9439,62.04698181,0.0
9440,62.39854431,0.0
9441,61.8649559,0.0
9442,60.25792313,0.0
9443,62.48175049,0.0
9444,61.94434357,0.0
9445,62.13411331,0.0
9446,62.27761841,0.0
9447,62.41967773,0.0
9448,62.97866058,0.0
9449,63.26076889,0.0
9450,60.30012131,0.0
9451,61.92885208,0.0
9452,61.75417328,0.0
9453,62.02871704,0.0
9454,62.93387604,0.0
9455,63.01831436,0.0
9456,62.94639587,0.0
9457,60.27357483,0.0
9458,62.11292267,0.0
9459,61.67406464,0.0
9460,62.234375,0.0
9461,62.83945847,0.0
9462,62.89036942,0.0
9463,62.56498718,0.0
9464,61.48832321,0.0
9465,61.52234268,0.0
9466,62.4930191,0.0
9467,62.70429993,0.0
9468,62.42087555,0.0
9469,62.72037125,0.0
9470,60.5287323,0.0
9471,61.4759903,0.0
9472,64.09472523568479,1.0
9473,64.09472523568479,1.0
9474,62.39464188,0.0
9475,62.32140732,0.0
9476,60.00131607,0.0
9477,61.43621063,0.0
9478,62.65234756,0.0
9479,62.95063782,0.0
9480,62.99207687,0.0
9481,60.59877777,0.0
9482,61.69523239,0.0
9483,62.14823914,0.0
9484,61.54988098,0.0
9485,61.97291946,0.0
9486,61.6179657,0.0
9487,61.83821487,0.0
9488,61.04691315,0.0
9489,61.83618927,0.0
9490,62.48073578,0.0
9491,63.35569763,0.0
9492,62.79727936,0.0
9493,63.10647583,0.0
9494,60.35385513,0.0
9495,61.48968887,0.0
9496,62.11780167,0.0
9497,62.97588348,0.0
9498,62.91028214,0.0
9499,60.40362549,0.0
9500,62.08937836,0.0
9501,61.84617615,0.0
9502,62.39797592,0.0
9503,61.9834671,0.0
9504,62.1760025,0.0
9505,61.94099426,0.0
9506,61.896698,0.0
9507,61.76247787,0.0
9508,61.95751953,0.0
9509,62.82462311,0.0
9510,63.29261398,0.0
9511,60.67745209,0.0
9512,61.8217392,0.0
9513,62.30644989,0.0
9514,62.67716217,0.0
9515,62.53546906,0.0
9516,60.1841011,0.0
9517,62.16860199,0.0
9518,62.81364441,0.0
9519,62.87264633,0.0
9520,63.18890381,0.0
9521,60.16381073,0.0
9522,62.0878334,0.0
9523,62.56906128,0.0
9524,62.80268097,0.0
9525,62.54598999,0.0
9526,62.48217773,0.0
9527,62.02755356,0.0
9528,61.04504395,0.0
9529,62.15076828,0.0
9530,63.36936569,0.0
9531,63.28759003,0.0
9532,63.39906311,0.0
9533,60.52737045,0.0
9534,62.47571564,0.0
9535,63.40610924378986,1.0
9536,62.27272034,0.0
9537,60.06807327,0.0
9538,61.56167221,0.0
9539,64.04527149568479,1.0
9540,62.34518814,0.0
9541,63.10625076,0.0
9542,63.11221695,0.0
9543,60.1068306,0.0
9544,62.67618599378986,1.0
9545,61.54279709,0.0
9546,61.88615799,0.0
9547,62.06761932,0.0
9548,62.80297089,0.0
9549,62.44337845,0.0
9550,61.10195541,0.0
9551,61.22859955,0.0
9552,62.36754608,0.0
9553,62.79685211,0.0
9554,62.89197159,0.0
9555,62.42868042,0.0
9556,62.39932251,0.0
9557,61.78894043,0.0
9558,62.00469589,0.0
9559,62.61550903,0.0
9560,62.18514633,0.0
9561,62.42090607,0.0
9562,62.47800446,0.0
9563,62.40243149,0.0
9564,62.73923492,0.0
9565,63.929758645684785,1.0
9566,62.22967529,0.0
9567,60.30162048,0.0
9568,61.97080231,0.0
9569,62.91261292,0.0
9570,63.87234879,0.0
9571,63.99238968,0.0
9572,62.17665863,0.0
9573,62.47777557,0.0
9574,60.23345566,0.0
9575,61.87425995,0.0
9576,62.16220093,0.0
9577,63.02850342,0.0
9578,63.32670593,0.0
9579,62.95292282,0.0
9580,60.5336647,0.0
9581,61.72964859,0.0
9582,62.23335648,0.0
9583,62.54859543,0.0
9584,62.68277359,0.0
9585,60.29250717,0.0
9586,61.51396179,0.0
9587,63.25182171189493,1.0
9588,62.68512726,0.0
9589,62.54513931,0.0
9590,62.33703995,0.0
9591,62.45330811,0.0
9592,59.98151016,0.0
9593,61.72880936,0.0
9594,62.66786575,0.0
9595,62.96481705,0.0
9596,62.48155594,0.0
9597,60.21452332,0.0
9598,62.15512466,0.0
9599,61.96006775,0.0
9600,63.24945068,0.0
9601,63.19617844,0.0
9602,60.33419418,0.0
9603,61.75793839,0.0
9604,61.96426773,0.0
9605,62.16044235,0.0
9606,61.97271347,0.0
9607,60.69724274,0.0
9608,63.10614395,0.0
9609,63.13315964,0.0
9610,63.35412216,0.0
9611,60.52869797,0.0
9612,61.92059708,0.0
9613,62.17624664,0.0
9614,62.07194138,0.0
9615,61.87467194,0.0
9616,61.72361374,0.0
9617,61.38211441,0.0
9618,62.97425461,0.0
9619,62.57171631,0.0
9620,62.87597656,0.0
9621,62.84215927,0.0
9622,62.98641586,0.0
9623,62.59111023,0.0
9624,60.65258026,0.0
9625,62.5389061,0.0
9626,62.43642426,0.0
9627,62.23579025,0.0
9628,62.13478088,0.0
9629,62.21169281,0.0
9630,62.4718399,0.0
9631,63.17651367,0.0
9632,63.69870758,0.0
9633,63.50237274,0.0
9634,60.74576187,0.0
9635,62.32095337,0.0
9636,62.6421051,0.0
9637,62.29659653,0.0
9638,63.60573196,0.0
9639,63.01408768,0.0
9640,62.96844101,0.0
9641,63.48536301,0.0
9642,62.9223175,0.0
9643,60.9742775,0.0
9644,62.45196915,0.0
9645,62.68832397,0.0
9646,62.60358047,0.0
9647,63.52203751,0.0
9648,63.8226738,0.0
9649,63.59764862,0.0
9650,60.52253342,0.0
9651,63.05748749,0.0
9652,62.82541656,0.0
9653,62.98115921,0.0
9654,62.37550735,0.0
9655,62.51155472,0.0
9656,62.9111824,0.0
9657,63.50028229,0.0
9658,63.60502625,0.0
9659,63.06201172,0.0
9660,62.17058182,0.0
9661,62.10280991,0.0
9662,63.18109131,0.0
9663,63.02708054,0.0
9664,62.97136688,0.0
9665,63.28143311,0.0
9666,62.86086273,0.0
9667,63.11107635,0.0
9668,62.64919662,0.0
9669,60.99888611,0.0
9670,62.7604866,0.0
9671,63.60475159,0.0
9672,63.87391663,0.0
9673,63.26133347,0.0
9674,63.51979866378986,1.0
9675,62.38640976,0.0
9676,62.70217133,0.0
9677,62.26463318,0.0
9678,63.14545822,0.0
9679,64.23445892,0.0
9680,64.21008301,0.0
9681,61.1118927,0.0
9682,62.34419632,0.0
9683,61.71312714,0.0
9684,62.96325684,0.0
9685,64.35683308568478,1.0
9686,62.65674973,0.0
9687,62.88592911,0.0
9688,63.37419128,0.0
9689,63.62599945,0.0
9690,63.43639374,0.0
9691,63.07143784,0.0
9692,62.1390686,0.0
9693,62.87378311,0.0
9694,63.22214508,0.0
9695,63.41922379,0.0
9696,65.31234608568478,1.0
9697,63.61226273,0.0
9698,63.82624435,0.0
9699,60.27125549,0.0
9700,61.73796463,0.0
9701,61.95399857,0.0
9702,63.61208344,0.0
9703,63.08173752,0.0
9704,63.28094482,0.0
9705,63.15916061,0.0
9706,63.91847649378986,1.0
9707,62.78508759,0.0
9708,60.96507645,0.0
9709,62.88275909,0.0
9710,63.27715302,0.0
9711,64.13928223,0.0
9712,61.06521225,0.0
9713,62.33320236,0.0
9714,63.00265503,0.0
9715,62.62290192,0.0
9716,62.95250702,0.0
9717,59.93124008,0.0
9718,61.94438934,0.0
9719,63.43166351,0.0
9720,63.67712784,0.0
9721,63.72633743,0.0
9722,64.19750977,0.0
9723,60.62984467,0.0
9724,61.86081314,0.0
9725,62.38931274,0.0
9726,62.14761734,0.0
9727,62.39142227,0.0
9728,62.01045227,0.0
9729,62.01805115,0.0
9730,62.64594269,0.0
9731,63.34856033,0.0
9732,63.4695015,0.0
9733,63.51749802,0.0
9734,60.29608536,0.0
9735,61.88526917,0.0
9736,61.60474014,0.0
9737,61.72992706,0.0
9738,62.5778389,0.0
9739,63.11613846,0.0
9740,62.74222946,0.0
9741,62.76884842,0.0
9742,59.96113586,0.0
9743,62.79055996189493,1.0
9744,62.22386551,0.0
9745,63.1409874,0.0
9746,63.19569397,0.0
9747,63.40472031,0.0
9748,63.01379013,0.0
9749,63.30480194,0.0
9750,60.44026566,0.0
9751,61.86122131,0.0
9752,64.23067341568479,1.0
9753,62.53059006,0.0
9754,61.80145645,0.0
9755,63.3602562,0.0
9756,63.2199707,0.0
9757,61.01036835,0.0
9758,62.45577621,0.0
9759,63.18441772,0.0
9760,63.39469528,0.0
9761,64.27227783,0.0
9762,64.86028328378985,1.0
9763,63.72689438,0.0
9764,62.27665329,0.0
9765,62.38586426,0.0
9766,60.52440262,0.0
9767,62.38851166,0.0
9768,63.13297653,0.0
9769,63.84303284,0.0
9770,64.11186218,0.0
9771,63.96712875,0.0
9772,60.98251343,0.0
9773,62.37112808,0.0
9774,62.65572357,0.0
9775,63.33443069,0.0
9776,64.26487732,0.0
9777,64.25455475,0.0
9778,61.30600357,0.0
9779,63.36478806,0.0
9780,63.16835403,0.0
9781,62.01029968,0.0
9782,63.28186417,0.0
9783,63.41612625,0.0
9784,63.14460373,0.0
9785,63.08699417,0.0
9786,64.84829712,0.0
9787,61.94913864,0.0
9788,62.37138748,0.0
9789,62.71772385,0.0
9790,63.05710983,0.0
9791,62.62235641,0.0
9792,62.94540024,0.0
9793,62.33159637,0.0
9794,60.40403748,0.0
9795,62.27394104,0.0
9796,63.81014252,0.0
9797,64.40550232,0.0
9798,65.01384735,0.0
9799,64.98493958,0.0
9800,62.31404495,0.0
9801,63.27450562,0.0
9802,60.70087051,0.0
9803,62.92577744,0.0
9804,64.0322113,0.0
9805,61.55529022,0.0
9806,62.62384415,0.0
9807,65.35401154,0.0
9808,63.573809245684785,1.0
9809,61.87372589,0.0
9810,60.83904648,0.0
9811,61.35112762,0.0
9812,63.66268158,0.0
9813,64.51439667,0.0
9814,65.25957489,0.0
9815,64.78527832,0.0
9816,62.48052216,0.0
9817,63.59711075,0.0
9818,63.08271408,0.0
9819,63.54841614,0.0
9820,65.544487,0.0
9821,61.27178192,0.0
9822,63.86619186,0.0
9823,60.88589478,0.0
9824,62.89247513,0.0
9825,59.83338165,0.0
9826,63.17042198378986,1.0
9827,62.03703308,0.0
9828,64.30527153378985,1.0
9829,63.17188263,0.0
9830,63.37709045,0.0
9831,63.43352509,0.0
9832,63.28332138,0.0
9833,60.50457764,0.0
9834,61.31906509,0.0
9835,60.90575409,0.0
9836,59.80168152,0.0
9837,61.6656456,0.0
9838,63.10313797,0.0
9839,62.96861267,0.0
9840,63.40642548,0.0
9841,64.37602997,0.0
9842,64.38735962,0.0
9843,62.69163380568478,1.0
9844,60.99155045,0.0
9845,62.86228943,0.0
9846,60.60426712,0.0
9847,61.94996643,0.0
9848,62.30936813,0.0
9849,59.74227905,0.0
9850,61.16293335,0.0
9851,62.09233856,0.0
9852,61.77452469,0.0
9853,62.19741821,0.0
9854,61.70161438,0.0
9855,61.88972473,0.0
9856,60.62031174,0.0
9857,61.53327179,0.0
9858,61.9213829,0.0
9859,61.99894333,0.0
9860,61.87966156,0.0
9861,61.68953323,0.0
9862,59.36807251,0.0
9863,61.00147247,0.0
9864,60.9218483,0.0
9865,62.2676239,0.0
9866,62.14656448,0.0
9867,59.87929916,0.0
9868,61.25435638,0.0
9869,61.39370728,0.0
9870,61.72837448,0.0
9871,61.88514709,0.0
9872,62.11610031,0.0
9873,61.83720016,0.0
9874,61.93165588,0.0
9875,61.70073318,0.0
9876,59.6437149,0.0
9877,61.39571762,0.0
9878,61.98946762,0.0
9879,61.1892128,0.0
9880,61.3980484,0.0
9881,61.28488541,0.0
9882,61.7687645,0.0
9883,61.38289642,0.0
9884,62.71985626,0.0
9885,62.37623215,0.0
9886,60.16503143,0.0
9887,61.27703094,0.0
9888,62.70530701,0.0
9889,62.14494705,0.0
9890,60.13075638,0.0
9891,63.17946663378986,1.0
9892,62.04607773,0.0
9893,63.32059689189492,1.0
9894,62.75390244,0.0
9895,62.15949631,0.0
9896,62.38876724,0.0
9897,60.00631332,0.0
9898,61.13008881,0.0
9899,61.82962418,0.0
9900,61.44784164,0.0
9901,62.16334915,0.0
9902,62.66057205,0.0
9903,63.09096146,0.0
9904,59.89666367,0.0
9905,60.28286362,0.0
9906,61.17665482,0.0
9907,61.15268707,0.0
9908,61.65923309,0.0
9909,62.03890991,0.0
9910,61.45308304,0.0
9911,59.69765854,0.0
9912,62.03909683,0.0
9913,63.58930588,0.0
9914,63.98322296,0.0
9915,60.15921402,0.0
9916,62.45399475,0.0
9917,62.3457489,0.0
9918,61.93080139,0.0
9919,59.29325104,0.0
9920,60.9150238,0.0
9921,61.21520996,0.0
9922,61.73114014,0.0
9923,61.55864334,0.0
9924,62.59592819,0.0
9925,62.22146606,0.0
9926,59.53051758,0.0
9927,61.25850296,0.0
9928,61.86118317,0.0
9929,62.02492905,0.0
9930,62.36013794,0.0
9931,61.83029938,0.0
9932,60.5435524,0.0
9933,61.64558411,0.0
9934,62.62265015,0.0
9935,62.9271698,0.0
9936,59.94698715,0.0
9937,62.90938053568478,1.0
9938,61.20929718,0.0
9939,61.25899887,0.0
9940,62.27592468,0.0
9941,59.86713409,0.0
9942,60.92546844,0.0
9943,61.87324524,0.0
9944,62.14757919,0.0
9945,61.91373444,0.0
9946,61.68940353,0.0
9947,61.73394775,0.0
9948,61.52779007,0.0
9949,61.59830475,0.0
9950,61.45095062,0.0
9951,61.58534241,0.0
9952,61.27680206,0.0
9953,61.18044662,0.0
9954,62.25244141,0.0
9955,62.69336319,0.0
9956,63.543297193789854,1.0
9957,62.40990829,0.0
9958,60.2596283,0.0
9959,61.0304718,0.0
9960,62.02879715,0.0
9961,61.42509842,0.0
9962,61.7992363,0.0
9963,62.22777557,0.0
9964,62.36547852,0.0
9965,59.28218842,0.0
9966,61.42389297,0.0
9967,61.63885498,0.0
9968,61.08472824,0.0
9969,61.29532623,0.0
9970,61.37883759,0.0
9971,61.60038376,0.0
9972,61.7892189,0.0
9973,63.187366873789856,1.0
9974,62.05397797,0.0
9975,61.38282776,0.0
9976,61.43101501,0.0
9977,61.32381821,0.0
9978,61.15675735,0.0
9979,61.97624588,0.0
9980,62.01848984,0.0
9981,61.91030502,0.0
9982,61.69953537,0.0
9983,61.13500214,0.0
9984,61.19281769,0.0
9985,62.442961315684784,1.0
9986,62.442961315684784,1.0
9987,60.74287796,0.0
9988,61.02352905,0.0
9989,62.33504486,0.0
9990,62.42804337,0.0
9991,62.64403534,0.0
9992,61.89068604,0.0
9993,60.30257797,0.0
9994,61.533638,0.0
9995,61.86002731,0.0
9996,62.33966827,0.0
9997,62.72896576,0.0
9998,62.19723129,0.0
9999,61.88208389,0.0
10000,62.195755,0.0
10001,61.99792862,0.0
10002,61.92638016,0.0
